row_id,column,changed_value,original_value,mask,diagnosis,rule,details,mapping_status,mapping_score
915,friends_count,144350,14151,1,1,intent_attribution,"{""reason"": ""A significant increase in friends_count from 14,151 to 144,350 suggests intentional manipulation to inflate the number of friends, likely to make the account appear more active or followed, which is a common tactic in bot evasion.""}",matched,
915,description_length,3,9,1,1,intent_attribution,"{""reason"": ""Reducing the description_length from 9 to 3 characters may be an attempt to minimize the profile's uniqueness, making it harder for detection systems to identify patterns in the description content.""}",matched,
915,name_length,5,16,1,1,intent_attribution,"{""reason"": ""Decreasing the name_length from 16 to 5 characters could be an intentional effort to simplify the account name, possibly to avoid detection based on complex or lengthy names commonly associated with bots.""}",matched,
917,name_length,2,8,1,1,intent_attribution,"{""reason"": ""The name length was significantly reduced from 8 to 2 characters, which is a common tactic to make bot profiles appear less suspicious by using shorter, less descriptive names.""}",matched,
919,listed_count,3386,67,1,1,intent_attribution,"{""reason"": ""The listed count increased dramatically from 67 to 3386, which is likely an intentional attempt to mimic high engagement and appear more legitimate.""}",matched,
919,description_length,126,129,1,-1,intent_attribution,"{""reason"": ""The description length decreased slightly from 129 to 126 characters, which is a minor change and could be unintentional, such as editing the description without a specific intent to evade detection.""}",matched,
919,name_length,1,16,1,1,intent_attribution,"{""reason"": ""The name length was drastically reduced from 16 to 1 character, which is a common tactic to make bot profiles appear less suspicious by using shorter, less descriptive names.""}",matched,
920,friends_count,131965,1766,1,1,intent_attribution,"{""reason"": ""The friends count increased significantly from 1766 to 131965, which is likely an intentional attempt to mimic high engagement and appear more legitimate.""}",matched,
920,name_length,6,9,1,1,intent_attribution,"{""reason"": ""The name length was reduced from 9 to 6 characters, which is a common tactic to make bot profiles appear less suspicious by using shorter, less descriptive names.""}",matched,
927,description_length,189,144,1,1,intent_attribution,"{""reason"": ""The description length increased by 45 characters, which is a significant change and likely intentional to make the profile appear more active or legitimate.""}",matched,
927,name_length,29,28,1,1,intent_attribution,"{""reason"": ""The name length increased by 1 character, which is a minor change but could be intentional to adjust the profile's appearance slightly.""}",matched,
928,friends_count,139949,9749,1,1,intent_attribution,"{""reason"": ""The friends count increased dramatically, which is likely intentional to make the bot appear more connected or influential.""}",matched,
928,description_length,101,71,1,1,intent_attribution,"{""reason"": ""The description length increased by 30 characters, suggesting intentional modification to enhance profile legitimacy.""}",matched,
928,name_length,1,6,1,1,intent_attribution,"{""reason"": ""The name length decreased significantly, which could be intentional to simplify the profile or avoid detection.""}",matched,
930,description_length,51,57,1,-1,intent_attribution,"{""reason"": ""The description length decreased by 6 characters, which is a minor change and likely unintentional.""}",matched,
930,name_length,10,12,1,-1,intent_attribution,"{""reason"": ""The name length decreased by 2 characters, a minor change likely due to normal profile adjustments rather than intentional evasion.""}",matched,
937,friends_count,138703,8504,1,1,intent_attribution,"{""reason"": ""A significant increase in friends_count from 8504 to 138703 suggests intentional manipulation to appear more social and human-like, potentially to evade detection.""}",matched,
937,description_length,193,163,1,1,intent_attribution,"{""reason"": ""An increase in description_length from 163 to 193 indicates intentional modification to add more content, making the profile seem more detailed and human.""}",matched,
937,name_length,11,21,1,1,intent_attribution,"{""reason"": ""A decrease in name_length from 21 to 11 suggests intentional shortening to make the name appear more natural or less suspicious.""}",matched,
941,friends_count,130873,674,1,1,intent_attribution,"{""reason"": ""A significant increase in friends_count from 674 to 130,873 suggests intentional manipulation to appear more active or influential, likely to evade detection.""}",matched,
941,description_length,10,1,1,1,intent_attribution,"{""reason"": ""Increasing description_length from 1 to 10 characters indicates an attempt to add more detail, making the profile seem more legitimate and human-like.""}",matched,
941,name_length,10,12,1,-1,intent_attribution,"{""reason"": ""A minor decrease in name_length from 12 to 10 characters is likely unintentional and does not suggest evasion tactics.""}",matched,
946,description_length,40,34,1,1,intent_attribution,"{""reason"": ""The description length increased from 34 to 40, which is a significant change. This could be intentional to make the profile appear more active or legitimate.""}",matched,
946,name_length,34,13,1,1,intent_attribution,"{""reason"": ""The name length increased from 13 to 34, which is a substantial change. This might be an attempt to make the profile seem more personalized or human-like.""}",matched,
947,description_length,192,162,1,1,intent_attribution,"{""reason"": ""The description length increased from 162 to 192, indicating a deliberate effort to add more content, possibly to appear more authentic.""}",matched,
950,description_length,50,86,1,1,intent_attribution,"{""reason"": ""The description length decreased from 86 to 50, which could be intentional to simplify the profile or avoid detection by reducing complexity.""}",matched,
