row_id,column,changed_value,original_value,mask,diagnosis,rule,details,mapping_status,mapping_score
730,listed_count,3353,34,1,1,intent_attribution,"{""reason"": ""The massive and unnatural increase in `listed_count` from 34 to 3353 is not achievable through organic user activity in a short time. This suggests the use of services to artificially inflate the metric, a deliberate tactic to make the account appear more credible and authoritative to evade detection.""}",matched,
730,name_length,2,15,1,1,intent_attribution,"{""reason"": ""Drastically shortening the display name from a standard length of 15 to a very short 2 characters is an atypical profile change for a genuine user. This indicates a deliberate attempt to alter the bot's identity, likely to discard a previously generated name and adopt a simpler persona that is harder to track or pattern-match.""}",matched,
733,description_length,40,1,1,1,intent_attribution,"{""reason"": ""Changing the description length from a single character, a strong indicator of a low-effort or automated account, to a more substantial 40 characters is a direct action to appear more human. Bot detection systems often flag empty or minimal descriptions, so this is a clear, intentional change to pass such checks.""}",matched,
733,name_length,22,16,1,-1,intent_attribution,"{""reason"": ""The change in name length from 16 to 22 is a minor modification, and both values are within a common range for human users. This type of small adjustment is consistent with normal user behavior (e.g., adding a middle initial or an emoji) and does not strongly signal a deliberate evasion tactic.""}",matched,
740,description_length,190,160,1,-1,intent_attribution,"{""reason"": ""The original description was already at the maximum length of 160 characters, indicating a complete profile. A minor increase is consistent with a normal user updating their bio and is not a strong signal of a specific evasion tactic.""}",matched,
742,description_length,117,147,1,-1,intent_attribution,"{""reason"": ""Shortening a profile description is a common user action. The change from one substantial length (147) to another (117) is typical of normal profile editing and does not inherently suggest an attempt to evade detection.""}",matched,
742,name_length,30,15,1,1,intent_attribution,"{""reason"": ""Doubling the display name length is a significant change. This is a common bot tactic to stuff keywords or promotional text into the name field to appear more legitimate or to manipulate search, which is a deliberate attempt to evade detection.""}",matched,
743,description_length,188,158,1,-1,intent_attribution,"{""reason"": ""The original description length was already substantial (158), indicating a well-filled profile. A moderate increase to 188 is consistent with a user updating their bio with more information, which is a normal activity and not a clear indicator of an intentional evasion tactic.""}",matched,
750,description_length,4,1,1,1,intent_attribution,"{""reason"": ""Increasing the description length from a minimal, bot-like value of 1 to 4 is a deliberate action to make the profile appear more complete and less like a low-effort automated account, thereby evading detection.""}",matched,
750,name_length,31,12,1,1,intent_attribution,"{""reason"": ""Significantly increasing the name length from 12 to 31 suggests a deliberate attempt to create a more descriptive and unique name, moving away from potentially generic or simple bot-like names to appear more human.""}",matched,
754,description_length,121,136,1,-1,intent_attribution,"{""reason"": ""The change from a long description (136) to a slightly shorter but still substantial one (121) is consistent with normal user behavior, such as editing a bio for clarity or relevance. It does not represent a clear strategy to evade bot detection.""}",matched,
754,name_length,2,19,1,-1,intent_attribution,"{""reason"": ""Drastically shortening the name length from 19 to 2 characters makes the profile appear less detailed and more generic, which is counterproductive for evading bot detection. This is more likely a normal profile update unrelated to evasion.""}",matched,
758,description_length,190,160,1,-1,intent_attribution,"{""reason"": ""Modifying an already max-length description (160 characters) is a normal content update. Since the profile already appeared complete in this regard, this change is considered a standard profile edit rather than a specific tactic to evade bot detection.""}",matched,
