row_id,column,changed_value,original_value,mask,diagnosis,rule,details,mapping_status,mapping_score
1113,friends_count,65524,424,1,1,intent_attribution,"{""reason"": ""A significant increase in friends_count from 424 to 65524 is likely intentional to make the bot profile appear more active and human-like.""}",matched,
1113,description_length,51,45,1,-1,intent_attribution,"{""reason"": ""A small increase in description_length from 45 to 51 is likely unintentional and could be due to normal profile updates.""}",matched,
1113,name_length,10,11,1,-1,intent_attribution,"{""reason"": ""A minor change in name_length from 11 to 10 is likely unintentional and could be due to normal profile updates.""}",matched,
1114,listed_count,3344,25,1,1,intent_attribution,"{""reason"": ""A significant increase in listed_count from 25 to 3344 is likely intentional to make the bot profile appear more popular and human-like.""}",matched,
1114,name_length,3,10,1,-1,intent_attribution,"{""reason"": ""A substantial decrease in name_length from 10 to 3 is likely unintentional and could be due to normal profile updates.""}",matched,
1120,description_length,186,156,1,1,intent_attribution,"{""reason"": ""An increase in description length can be an intentional attempt to make the profile appear more human-like by adding more details.""}",matched,
1122,name_length,2,13,1,1,intent_attribution,"{""reason"": ""A significant reduction in name length from 13 to 2 characters is likely intentional to make the profile less suspicious by using a shorter, less descriptive name.""}",matched,
1124,description_length,49,79,1,1,intent_attribution,"{""reason"": ""A decrease in description length can be intentional to make the profile appear less suspicious by removing potentially bot-like text.""}",matched,
1124,name_length,17,22,1,1,intent_attribution,"{""reason"": ""A reduction in name length can be intentional to make the profile appear less suspicious by using a shorter, less descriptive name.""}",matched,
1158,friends_count,131007,808,1,1,intent_attribution,"{""reason"": ""A significant increase in friends_count from 808 to 131007 is likely intentional to make the bot profile appear more active and human-like.""}",matched,
1158,description_length,10,1,1,1,intent_attribution,"{""reason"": ""Increasing the description length from 1 to 10 characters is likely intentional to add more detail and make the profile seem more legitimate.""}",matched,
1158,name_length,3,7,1,1,intent_attribution,"{""reason"": ""Reducing the name length from 7 to 3 characters is likely intentional to make the profile seem more casual and human-like.""}",matched,
1159,description_length,186,156,1,1,intent_attribution,"{""reason"": ""Increasing the description length from 156 to 186 characters is likely intentional to add more detail and make the profile seem more legitimate.""}",matched,
1161,description_length,49,106,1,1,intent_attribution,"{""reason"": ""Reducing the description length from 106 to 49 characters is likely intentional to make the profile seem more casual and human-like.""}",matched,
1161,name_length,30,19,1,1,intent_attribution,"{""reason"": ""Increasing the name length from 19 to 30 characters is likely intentional to make the profile seem more detailed and human-like.""}",matched,
1167,description_length,190,160,1,1,intent_attribution,"{""reason"": ""Increasing the description length from 160 to 190 characters can be an intentional change to make the bot profile appear more human-like, as human users often update and expand their descriptions over time.""}",matched,
1169,friends_count,132821,2622,1,1,intent_attribution,"{""reason"": ""A significant increase in friends_count from 2622 to 132821 is likely intentional to make the bot profile appear more active and legitimate.""}",matched,
1169,description_length,188,158,1,1,intent_attribution,"{""reason"": ""An increase in description_length from 158 to 188 suggests intentional modification to add more content and make the profile seem more human-like.""}",matched,
1169,name_length,29,22,1,1,intent_attribution,"{""reason"": ""An increase in name_length from 22 to 29 indicates intentional modification to make the profile name appear more complex and human-like.""}",matched,
1174,name_length,2,7,1,-1,intent_attribution,"{""reason"": ""A decrease in name_length from 7 to 2 is likely unintentional and does not align with typical bot evasion tactics, which usually aim to make profiles appear more complex.""}",matched,
1182,name_length,1,11,1,1,intent_attribution,"{""reason"": ""A significant reduction in name length from 11 to 1 characters is likely intentional to make the profile appear less suspicious or to evade detection by reducing identifiable information.""}",matched,
1186,description_length,185,155,1,1,intent_attribution,"{""reason"": ""Increasing the description length can make a bot profile appear more human-like, as human users often provide more detailed descriptions.""}",matched,
1188,description_length,191,161,1,1,intent_attribution,"{""reason"": ""Increasing the description length can make a bot profile appear more human-like, as human users often provide more detailed descriptions.""}",matched,
1196,description_length,50,71,1,1,intent_attribution,"{""reason"": ""Reducing the description length could be an intentional attempt to make the profile seem less suspicious by removing potentially bot-like lengthy descriptions.""}",matched,
1196,name_length,4,10,1,1,intent_attribution,"{""reason"": ""Shortening the name length could be an intentional attempt to make the profile appear more human-like, as shorter names are more common among human users.""}",matched,
