row_id,column,changed_value,original_value,mask,diagnosis,rule,details,mapping_status,mapping_score
1078,name_length,5,12,1,-1,intent_attribution_info,"{""reason"": ""Natural change in name length"", ""source"": ""llm""}",matched,
1080,friends_count,65233,133,1,1,intent_attribution_info,"{""reason"": ""Large increase in friends_count to appear more social"", ""source"": ""llm""}",matched,
1080,description_length,52,61,1,-1,intent_attribution_info,"{""reason"": ""Natural change in description length"", ""source"": ""llm""}",matched,
1080,name_length,10,12,1,-1,intent_attribution_info,"{""reason"": ""Natural change in name length"", ""source"": ""llm""}",matched,
1081,description_length,191,161,1,-1,intent_attribution_info,"{""reason"": ""Natural change in description length"", ""source"": ""llm""}",matched,
1087,friends_count,132075,1876,1,1,intent_attribution_info,"{""reason"": ""Large increase in friends_count, likely intentional"", ""source"": ""llm""}",matched,
1087,description_length,1,25,1,1,intent_attribution_info,"{""reason"": ""Significant decrease in description length, likely intentional"", ""source"": ""llm""}",matched,
1087,name_length,6,11,1,1,intent_attribution_info,"{""reason"": ""Reduced name length, likely intentional"", ""source"": ""llm""}",matched,
1090,description_length,52,37,1,-1,intent_attribution_info,"{""reason"": ""Natural increase in description length, likely unintentional"", ""source"": ""llm""}",matched,
1090,name_length,6,10,1,1,intent_attribution_info,"{""reason"": ""Reduced name length, likely intentional"", ""source"": ""llm""}",matched,
1091,description_length,190,145,1,-1,intent_attribution_info,"{""reason"": ""Natural increase in description length, likely unintentional"", ""source"": ""llm""}",matched,
1091,name_length,30,20,1,1,intent_attribution_info,"{""reason"": ""Increased name length, likely intentional"", ""source"": ""llm""}",matched,
1093,description_length,24,75,1,-1,intent_attribution_info,"{""reason"": ""Natural description update, not evasion"", ""source"": ""llm""}",matched,
1093,name_length,1,11,1,-1,intent_attribution_info,"{""reason"": ""Natural name update, not evasion"", ""source"": ""llm""}",matched,
1094,description_length,54,84,1,-1,intent_attribution_info,"{""reason"": ""Natural description update, not evasion"", ""source"": ""llm""}",matched,
1094,name_length,3,18,1,-1,intent_attribution_info,"{""reason"": ""Natural name update, not evasion"", ""source"": ""llm""}",matched,
1096,description_length,52,82,1,-1,intent_attribution_info,"{""reason"": ""Natural description update, not evasion"", ""source"": ""llm""}",matched,
1096,name_length,31,20,1,-1,intent_attribution_info,"{""reason"": ""Natural name update, not evasion"", ""source"": ""llm""}",matched,
1101,friends_count,138934,8734,1,1,intent_attribution_info,"{""reason"": ""Large increase in friends_count to appear more social"", ""source"": ""llm""}",matched,
1101,description_length,40,100,1,-1,intent_attribution_info,"{""reason"": ""Natural variation in description length"", ""source"": ""llm""}",matched,
1101,name_length,5,17,1,-1,intent_attribution_info,"{""reason"": ""Natural variation in name length"", ""source"": ""llm""}",matched,
1103,description_length,187,157,1,-1,intent_attribution_info,"{""reason"": ""Natural variation in description length"", ""source"": ""llm""}",matched,
1108,friends_count,131116,917,1,1,intent_attribution_info,"{""reason"": ""Large increase in friends_count to appear more social"", ""source"": ""llm""}",matched,
1108,name_length,3,4,1,-1,intent_attribution_info,"{""reason"": ""Small change in name_length, likely unintentional"", ""source"": ""llm""}",matched,
1113,friends_count,65524,424,1,1,intent_attribution_info,"{""reason"": ""Large increase in friends_count, likely intentional"", ""source"": ""llm""}",matched,
1113,description_length,51,45,1,-1,intent_attribution_info,"{""reason"": ""Small change in description_length, likely unintentional"", ""source"": ""llm""}",matched,
1113,name_length,10,11,1,-1,intent_attribution_info,"{""reason"": ""Minor change in name_length, likely unintentional"", ""source"": ""llm""}",matched,
1114,listed_count,3344,25,1,1,intent_attribution_info,"{""reason"": ""Significant increase in listed_count, likely intentional"", ""source"": ""llm""}",matched,
1114,name_length,3,10,1,-1,intent_attribution_info,"{""reason"": ""Minor change in name_length, likely unintentional"", ""source"": ""llm""}",matched,
1120,description_length,186,156,1,-1,intent_attribution_info,"{""reason"": ""Natural variation in description length"", ""source"": ""llm""}",matched,
1122,name_length,2,13,1,-1,intent_attribution_info,"{""reason"": ""Natural variation in name length"", ""source"": ""llm""}",matched,
1124,description_length,49,79,1,-1,intent_attribution_info,"{""reason"": ""Natural variation in description length"", ""source"": ""llm""}",matched,
1124,name_length,17,22,1,-1,intent_attribution_info,"{""reason"": ""Natural variation in name length"", ""source"": ""llm""}",matched,
1158,friends_count,131007,808,1,1,intent_attribution_info,"{""reason"": ""Large increase in friends_count, likely intentional"", ""source"": ""llm""}",matched,
1158,description_length,10,1,1,1,intent_attribution_info,"{""reason"": ""Significant increase in description_length, likely intentional"", ""source"": ""llm""}",matched,
1158,name_length,3,7,1,1,intent_attribution_info,"{""reason"": ""Significant decrease in name_length, likely intentional"", ""source"": ""llm""}",matched,
1159,description_length,186,156,1,1,intent_attribution_info,"{""reason"": ""Moderate increase in description_length, likely intentional"", ""source"": ""llm""}",matched,
1161,description_length,49,106,1,1,intent_attribution_info,"{""reason"": ""Significant decrease in description_length, likely intentional"", ""source"": ""llm""}",matched,
1161,name_length,30,19,1,1,intent_attribution_info,"{""reason"": ""Significant increase in name_length, likely intentional"", ""source"": ""llm""}",matched,
1167,description_length,190,160,1,-1,intent_attribution_info,"{""reason"": ""Natural variation in description length"", ""source"": ""llm""}",matched,
1169,friends_count,132821,2622,1,1,intent_attribution_info,"{""reason"": ""Large increase in friends_count to appear more social"", ""source"": ""llm""}",matched,
1169,description_length,188,158,1,-1,intent_attribution_info,"{""reason"": ""Small increase in description_length, likely natural"", ""source"": ""llm""}",matched,
1169,name_length,29,22,1,-1,intent_attribution_info,"{""reason"": ""Small increase in name_length, likely natural"", ""source"": ""llm""}",matched,
1174,name_length,2,7,1,-1,intent_attribution_info,"{""reason"": ""Small decrease in name_length, likely natural"", ""source"": ""llm""}",matched,
1182,name_length,1,11,1,1,intent_attribution_info,"{""reason"": ""Significantly shortened name, likely to evade detection"", ""source"": ""llm""}",matched,
1186,description_length,185,155,1,1,intent_attribution_info,"{""reason"": ""Increased description length for authenticity"", ""source"": ""llm""}",matched,
1188,description_length,191,161,1,1,intent_attribution_info,"{""reason"": ""Increased description length for authenticity"", ""source"": ""llm""}",matched,
1196,description_length,50,71,1,-1,intent_attribution_info,"{""reason"": ""Natural variation in description length"", ""source"": ""llm""}",matched,
1196,name_length,4,10,1,-1,intent_attribution_info,"{""reason"": ""Natural variation in name length"", ""source"": ""llm""}",matched,
1198,name_length,2,13,1,-1,intent_attribution_info,"{""reason"": ""Natural change, likely accidental"", ""source"": ""llm""}",matched,
1202,friends_count,134140,3941,1,1,intent_attribution_info,"{""reason"": ""Large increase, likely to appear more social"", ""source"": ""llm""}",matched,
1202,description_length,103,118,1,-1,intent_attribution_info,"{""reason"": ""Minor change, likely natural"", ""source"": ""llm""}",matched,
1202,name_length,2,18,1,-1,intent_attribution_info,"{""reason"": ""Natural change, likely accidental"", ""source"": ""llm""}",matched,
1209,friends_count,132739,2540,1,1,intent_attribution_info,"{""reason"": ""Large increase in friends_count to appear more social"", ""source"": ""llm""}",matched,
1209,description_length,50,32,1,1,intent_attribution_info,"{""reason"": ""Increased description length for more authenticity"", ""source"": ""llm""}",matched,
1209,name_length,30,21,1,1,intent_attribution_info,"{""reason"": ""Increased name length for more authenticity"", ""source"": ""llm""}",matched,
1211,description_length,52,97,1,-1,intent_attribution_info,"{""reason"": ""Natural description length variation"", ""source"": ""llm""}",matched,
1211,name_length,30,20,1,-1,intent_attribution_info,"{""reason"": ""Natural name length variation"", ""source"": ""llm""}",matched,
1212,name_length,1,6,1,-1,intent_attribution_info,"{""reason"": ""Natural name length variation"", ""source"": ""llm""}",matched,
1213,description_length,7,1,1,-1,intent_attribution_info,"{""reason"": ""Natural description length variation"", ""source"": ""llm""}",matched,
1213,name_length,7,17,1,-1,intent_attribution_info,"{""reason"": ""Natural name length variation"", ""source"": ""llm""}",matched,
1214,friends_count,69282,4182,1,1,intent_attribution_info,"{""reason"": ""Large increase in friends_count, likely intentional"", ""source"": ""llm""}",matched,
1214,description_length,38,32,1,-1,intent_attribution_info,"{""reason"": ""Natural description length variation"", ""source"": ""llm""}",matched,
1214,name_length,5,8,1,-1,intent_attribution_info,"{""reason"": ""Natural name length variation"", ""source"": ""llm""}",matched,
1216,description_length,185,155,1,-1,intent_attribution_info,"{""reason"": ""Natural description length variation"", ""source"": ""llm""}",matched,
1226,listed_count,3329,10,1,1,intent_attribution_info,"{""reason"": ""Significant jump, likely intentional evasion"", ""source"": ""llm""}",matched,
1226,description_length,123,120,1,-1,intent_attribution_info,"{""reason"": ""Small numeric drift, likely unintentional"", ""source"": ""llm""}",matched,
1226,name_length,30,23,1,-1,intent_attribution_info,"{""reason"": ""Small numeric drift, likely unintentional"", ""source"": ""llm""}",matched,
1233,name_length,1,11,1,-1,intent_attribution_info,"{""reason"": ""Unlikely intentional, likely accidental"", ""source"": ""llm""}",matched,
1234,description_length,40,46,1,-1,intent_attribution_info,"{""reason"": ""Small change, likely natural editing"", ""source"": ""llm""}",matched,
1234,name_length,33,23,1,-1,intent_attribution_info,"{""reason"": ""Small change, likely natural editing"", ""source"": ""llm""}",matched,
1240,friends_count,67717,2617,1,1,intent_attribution_info,"{""reason"": ""Large increase in friends_count, likely intentional"", ""source"": ""llm""}",matched,
1240,description_length,126,132,1,-1,intent_attribution_info,"{""reason"": ""Small change in description length, likely unintentional"", ""source"": ""llm""}",matched,
1240,name_length,2,17,1,1,intent_attribution_info,"{""reason"": ""Significant reduction in name length, likely intentional"", ""source"": ""llm""}",matched,
1244,friends_count,69259,4159,1,1,intent_attribution_info,"{""reason"": ""Large increase in friends_count, likely intentional"", ""source"": ""llm""}",matched,
1244,description_length,187,157,1,-1,intent_attribution_info,"{""reason"": ""Moderate increase in description length, likely unintentional"", ""source"": ""llm""}",matched,
1244,name_length,8,15,1,1,intent_attribution_info,"{""reason"": ""Significant reduction in name length, likely intentional"", ""source"": ""llm""}",matched,
1245,description_length,191,161,1,-1,intent_attribution_info,"{""reason"": ""Moderate increase in description length, likely unintentional"", ""source"": ""llm""}",matched,
1245,name_length,17,18,1,-1,intent_attribution_info,"{""reason"": ""Small change in name length, likely unintentional"", ""source"": ""llm""}",matched,
1247,description_length,49,1,1,1,intent_attribution_info,"{""reason"": ""Significant increase, likely to appear more human"", ""source"": ""llm""}",matched,
