row_id,column,changed_value,original_value,mask,diagnosis,rule,details,mapping_status,mapping_score
1053,name_length,7,4,1,-1,intent_attribution_info,"{""reason"": ""Minor change in name length is a normal profile variation, not an evasion tactic."", ""source"": ""llm""}",matched,
1057,friends_count,136130,5931,1,1,intent_attribution_info,"{""reason"": ""Massive increase in friends count is a clear sign of follower manipulation."", ""source"": ""llm""}",matched,
1057,description_length,96,129,1,-1,intent_attribution_info,"{""reason"": ""Decreasing description length is not a typical evasion tactic; likely a normal profile edit."", ""source"": ""llm""}",matched,
1057,name_length,2,7,1,-1,intent_attribution_info,"{""reason"": ""Decreasing name length is a normal profile variation, not a specific evasion tactic."", ""source"": ""llm""}",matched,
1059,description_length,189,159,1,-1,intent_attribution_info,"{""reason"": ""Modifying an already long description is a normal profile update, not evasion."", ""source"": ""llm""}",matched,
1072,description_length,49,64,1,-1,intent_attribution_info,"{""reason"": ""Benign modification of existing description, not a profile completion tactic."", ""source"": ""llm""}",matched,
1072,name_length,32,22,1,-1,intent_attribution_info,"{""reason"": ""Changing display name length is a normal user action."", ""source"": ""llm""}",matched,
1078,name_length,5,12,1,-1,intent_attribution_info,"{""reason"": ""Changing display name length is a normal user action."", ""source"": ""llm""}",matched,
1080,friends_count,65233,133,1,1,intent_attribution_info,"{""reason"": ""Massive increase in friends count indicates follower manipulation to appear social."", ""source"": ""llm""}",matched,
1080,description_length,52,61,1,-1,intent_attribution_info,"{""reason"": ""Minor edit to an existing description, a normal profile variation."", ""source"": ""llm""}",matched,
1080,name_length,10,12,1,-1,intent_attribution_info,"{""reason"": ""Minor edit to display name, a normal profile variation."", ""source"": ""llm""}",matched,
1081,description_length,191,161,1,-1,intent_attribution_info,"{""reason"": ""Minor edit to an existing description, a normal profile variation."", ""source"": ""llm""}",matched,
1087,friends_count,132075,1876,1,1,intent_attribution_info,"{""reason"": ""Massive increase in friends count indicates follower manipulation to appear social."", ""source"": ""llm""}",matched,
1087,description_length,1,25,1,-1,intent_attribution_info,"{""reason"": ""Shortening a description is not an evasion tactic; a benign edit."", ""source"": ""llm""}",matched,
1087,name_length,6,11,1,-1,intent_attribution_info,"{""reason"": ""Minor edit to display name, a normal profile variation."", ""source"": ""llm""}",matched,
1090,description_length,52,37,1,-1,intent_attribution_info,"{""reason"": ""Minor update to an existing description, not profile completion."", ""source"": ""llm""}",matched,
1090,name_length,6,10,1,-1,intent_attribution_info,"{""reason"": ""Normal profile customization, not a specific evasion tactic."", ""source"": ""llm""}",matched,
1091,description_length,190,145,1,-1,intent_attribution_info,"{""reason"": ""Normal update to an existing, detailed description."", ""source"": ""llm""}",matched,
1091,name_length,30,20,1,-1,intent_attribution_info,"{""reason"": ""Benign profile update, not an evasion tactic."", ""source"": ""llm""}",matched,
1093,description_length,24,75,1,-1,intent_attribution_info,"{""reason"": ""Shortening an existing description is a normal profile edit."", ""source"": ""llm""}",matched,
1093,name_length,1,11,1,-1,intent_attribution_info,"{""reason"": ""Normal profile customization, not a specific evasion tactic."", ""source"": ""llm""}",matched,
1094,description_length,54,84,1,-1,intent_attribution_info,"{""reason"": ""Shortening an existing description is a normal profile edit."", ""source"": ""llm""}",matched,
1094,name_length,3,18,1,-1,intent_attribution_info,"{""reason"": ""Normal profile customization, not a specific evasion tactic."", ""source"": ""llm""}",matched,
1096,description_length,52,82,1,-1,intent_attribution_info,"{""reason"": ""Shortening an existing description is a normal profile edit."", ""source"": ""llm""}",matched,
1096,name_length,31,20,1,-1,intent_attribution_info,"{""reason"": ""Benign profile update, not an evasion tactic."", ""source"": ""llm""}",matched,
1101,friends_count,138934,8734,1,1,intent_attribution_info,"{""reason"": ""Large, non-organic increase in friends count to appear more social."", ""source"": ""llm""}",matched,
1101,description_length,40,100,1,-1,intent_attribution_info,"{""reason"": ""Changing description content is a normal profile variation, not an evasion tactic."", ""source"": ""llm""}",matched,
1101,name_length,5,17,1,-1,intent_attribution_info,"{""reason"": ""Changing a profile name is a normal, benign user activity."", ""source"": ""llm""}",matched,
1103,description_length,187,157,1,-1,intent_attribution_info,"{""reason"": ""Minor content update to an existing description is normal user behavior."", ""source"": ""llm""}",matched,
1108,friends_count,131116,917,1,1,intent_attribution_info,"{""reason"": ""Large, non-organic increase in friends count to appear more social."", ""source"": ""llm""}",matched,
1108,name_length,3,4,1,-1,intent_attribution_info,"{""reason"": ""Minor change to profile name is a normal user activity."", ""source"": ""llm""}",matched,
1113,friends_count,65524,424,1,1,intent_attribution_info,"{""reason"": ""Large, unnatural increase in friends count suggests follower manipulation."", ""source"": ""llm""}",matched,
1113,description_length,51,45,1,-1,intent_attribution_info,"{""reason"": ""Minor change in description length, likely a small profile edit."", ""source"": ""llm""}",matched,
1113,name_length,10,11,1,-1,intent_attribution_info,"{""reason"": ""Insignificant change in name length, likely a minor profile update."", ""source"": ""llm""}",matched,
1114,listed_count,3344,25,1,1,intent_attribution_info,"{""reason"": ""Massive, unnatural increase in list memberships to appear more influential."", ""source"": ""llm""}",matched,
1114,name_length,3,10,1,-1,intent_attribution_info,"{""reason"": ""Change in name length is a common, benign profile update."", ""source"": ""llm""}",matched,
1120,description_length,186,156,1,1,intent_attribution_info,"{""reason"": ""Enhancing description length to appear more complete and human-like."", ""source"": ""llm""}",matched,
1122,name_length,2,13,1,-1,intent_attribution_info,"{""reason"": ""Reducing name length does not make the profile appear more human."", ""source"": ""llm""}",matched,
1124,description_length,49,79,1,-1,intent_attribution_info,"{""reason"": ""Shortening a description does not make the profile appear more human-like."", ""source"": ""llm""}",matched,
1124,name_length,17,22,1,-1,intent_attribution_info,"{""reason"": ""Minor modification to name length is a benign profile update."", ""source"": ""llm""}",matched,
1158,friends_count,131007,808,1,1,intent_attribution_info,"{""reason"": ""Massive increase in friends count indicates follower manipulation."", ""source"": ""llm""}",matched,
1158,description_length,10,1,1,1,intent_attribution_info,"{""reason"": ""Increasing description length enhances profile completeness to appear human."", ""source"": ""llm""}",matched,
1158,name_length,3,7,1,-1,intent_attribution_info,"{""reason"": ""Minor change in name length is a normal profile variation."", ""source"": ""llm""}",matched,
1159,description_length,186,156,1,-1,intent_attribution_info,"{""reason"": ""Minor update to an already long description is a benign change."", ""source"": ""llm""}",matched,
1161,description_length,49,106,1,-1,intent_attribution_info,"{""reason"": ""Modifying an existing description is a normal user activity."", ""source"": ""llm""}",matched,
1161,name_length,30,19,1,-1,intent_attribution_info,"{""reason"": ""Changing a display name is a common, benign profile update."", ""source"": ""llm""}",matched,
1167,description_length,190,160,1,-1,intent_attribution_info,"{""reason"": ""Minor modification to an existing description is normal user behavior."", ""source"": ""llm""}",matched,
1169,friends_count,132821,2622,1,1,intent_attribution_info,"{""reason"": ""A massive, unnatural increase in friends count indicates follower manipulation."", ""source"": ""llm""}",matched,
1169,description_length,188,158,1,-1,intent_attribution_info,"{""reason"": ""Small modification to an existing description is a benign update."", ""source"": ""llm""}",matched,
1169,name_length,29,22,1,-1,intent_attribution_info,"{""reason"": ""Changing a display name is a common, benign profile update."", ""source"": ""llm""}",matched,
1174,name_length,2,7,1,-1,intent_attribution_info,"{""reason"": ""Changing name length is a normal profile variation, not a clear evasion tactic."", ""source"": ""llm""}",matched,
1182,name_length,1,11,1,-1,intent_attribution_info,"{""reason"": ""Shortening a name is not a strategic evasion tactic; likely a normal update."", ""source"": ""llm""}",matched,
1186,description_length,185,155,1,1,intent_attribution_info,"{""reason"": ""Increasing description length enhances profile completeness to appear more human-like."", ""source"": ""llm""}",matched,
1188,description_length,191,161,1,1,intent_attribution_info,"{""reason"": ""Increasing description length enhances profile completeness to appear more human-like."", ""source"": ""llm""}",matched,
1196,description_length,50,71,1,-1,intent_attribution_info,"{""reason"": ""Editing an existing description is a normal profile variation, not an evasion tactic."", ""source"": ""llm""}",matched,
1196,name_length,4,10,1,-1,intent_attribution_info,"{""reason"": ""Changing an existing profile name is a benign, common user action."", ""source"": ""llm""}",matched,
1198,name_length,2,13,1,-1,intent_attribution_info,"{""reason"": ""Changing an existing profile name is a benign, common user action."", ""source"": ""llm""}",matched,
1202,friends_count,134140,3941,1,1,intent_attribution_info,"{""reason"": ""Large, unnatural increase in friends count to appear more social."", ""source"": ""llm""}",matched,
1202,description_length,103,118,1,-1,intent_attribution_info,"{""reason"": ""Minor modification to an existing description, not a strategic addition."", ""source"": ""llm""}",matched,
