row_id,column,changed_value,original_value,mask,diagnosis,rule,details,mapping_status,mapping_score
866,name_length,30,16,1,1,intent_attribution,"{""reason"": ""The name length has increased from 16 to 30, which may indicate an intentional attempt to make the profile appear more human-like by adding a more detailed or descriptive name.""}",matched,
867,listed_count,3319,0,1,1,intent_attribution,"{""reason"": ""The listed count has increased from 0 to 3319, which is an unusually large jump and may indicate an intentional attempt to make the profile appear more influential or popular.""}",matched,
867,description_length,8,23,1,-1,intent_attribution,"{""reason"": ""The description length has decreased from 23 to 8, which may be an unintentional change or a normal variation in profile updates.""}",matched,
867,name_length,30,19,1,1,intent_attribution,"{""reason"": ""The name length has increased from 19 to 30, which may indicate an intentional attempt to make the profile appear more human-like by adding a more detailed or descriptive name.""}",matched,
874,description_length,184,148,1,1,intent_attribution,"{""reason"": ""The description length has increased by 36 characters, which is a significant change. This could be an intentional attempt to make the bot's profile appear more human-like by adding more content to the description.""}",matched,
876,description_length,52,88,1,-1,intent_attribution,"{""reason"": ""The reduction in description length could be due to the user editing their profile description, which is a normal behavior.""}",matched,
876,name_length,16,17,1,-1,intent_attribution,"{""reason"": ""The slight reduction in name length could be due to the user making a minor edit to their profile name, which is a normal behavior.""}",matched,
878,friends_count,66745,1645,1,1,intent_attribution,"{""reason"": ""The significant increase in friends count is suspicious and may indicate an attempt to make the bot profile appear more popular or influential.""}",matched,
878,description_length,124,133,1,-1,intent_attribution,"{""reason"": ""The reduction in description length could be due to the user editing their profile description, which is a normal behavior.""}",matched,
878,name_length,30,21,1,1,intent_attribution,"{""reason"": ""The significant increase in name length is suspicious and may indicate an attempt to make the bot profile appear more legitimate or unique.""}",matched,
883,description_length,196,136,1,1,intent_attribution,"{""reason"": ""The description length has increased by 60 characters, which is a significant change. This could be an attempt to make the profile appear more human-like by adding more information to the description.""}",matched,
883,name_length,29,23,1,1,intent_attribution,"{""reason"": ""The name length has increased by 6 characters, which is a moderate change. This could be an attempt to make the profile appear more human-like by adding more characters to the name.""}",matched,
885,friends_count,145538,15339,1,1,intent_attribution,"{""reason"": ""The friends count has increased by a large amount (130199), which is an unusual change. This could be an attempt to make the profile appear more popular or influential.""}",matched,
885,description_length,114,144,1,-1,intent_attribution,"{""reason"": ""The description length has decreased by 30 characters, which is a moderate change. This could be a normal variation in profile updates.""}",matched,
885,name_length,11,28,1,-1,intent_attribution,"{""reason"": ""The name length has decreased by 17 characters, which is a moderate change. This could be a normal variation in profile updates.""}",matched,
887,description_length,185,155,1,1,intent_attribution,"{""reason"": ""The description length has increased by 30 characters, which is a moderate change. This could be an attempt to make the profile appear more human-like by adding more information to the description.""}",matched,
892,friends_count,131259,1060,1,1,intent_attribution,"{""reason"": ""The significant increase in friends count (from 1060 to 131259) is likely an intentional attempt to make the bot appear more popular and evade detection.""}",matched,
892,description_length,26,41,1,-1,intent_attribution,"{""reason"": ""The decrease in description length (from 41 to 26) could be an unintentional change, as it's a relatively minor adjustment that doesn't significantly impact the bot's appearance.""}",matched,
892,name_length,7,4,1,1,intent_attribution,"{""reason"": ""The increase in name length (from 4 to 7) could be an intentional attempt to make the bot's name appear more legitimate and human-like.""}",matched,
894,friends_count,67151,2051,1,1,intent_attribution,"{""reason"": ""The significant increase in friends count (from 2051 to 67151) is likely an intentional attempt to make the bot appear more popular and evade detection.""}",matched,
894,description_length,49,40,1,-1,intent_attribution,"{""reason"": ""The slight increase in description length (from 40 to 49) could be an unintentional change, as it's a relatively minor adjustment that doesn't significantly impact the bot's appearance.""}",matched,
894,name_length,9,15,1,-1,intent_attribution,"{""reason"": ""The decrease in name length (from 15 to 9) could be an unintentional change, as it's a relatively minor adjustment that doesn't significantly impact the bot's appearance.""}",matched,
