row_id,column,changed_value,original_value,mask,diagnosis,rule,details,mapping_status,mapping_score
764,description_length,123,138,1,1,intent_attribution,"{""reason"": ""A decrease in 'description_length' might be an intentional change to make the bot profile appear less suspicious by providing less information about itself. A normal change would be a small increase or decrease.""}",matched,
764,name_length,2,10,1,1,intent_attribution,"{""reason"": ""A significant decrease in 'name_length' is likely an intentional change to evade bot detection, making the bot profile appear more like a human-managed account. A normal change would be a small increase or decrease.""}",matched,
769,description_length,183,150,1,1,intent_attribution,"{""reason"": ""An increase in 'description_length' might be an intentional change to make the bot profile appear more engaging or informative. However, a significantly longer description could also be an attempt to evade bot detection. A normal change would be a small increase or decrease.""}",matched,
777,listed_count,3319,0,1,1,intent_attribution,"{""reason"": ""An intentional bot evasion tactic: increasing 'listed_count' makes the account appear more popular and authentic.""}",matched,
777,name_length,31,25,1,-1,intent_attribution,"{""reason"": ""An unintentional change or normal profile variation: name length changing is not a common evasion technique.""}",matched,
790,friends_count,133638,3439,1,1,intent_attribution,"{""reason"": ""An intentional bot evasion attempt, as a sudden increase in friends count is unusual for a human account.""}",matched,
790,description_length,38,29,1,-1,intent_attribution,"{""reason"": ""An unintentional or normal change, as the difference in description length is minor and could be due to various reasons.""}",matched,
790,name_length,6,15,1,1,intent_attribution,"{""reason"": ""An intentional bot evasion attempt, as a significant decrease in name length is unusual for a human account and may indicate an effort to evade detection.""}",matched,
791,description_length,186,156,1,-1,intent_attribution,"{""reason"": ""The change in description length could be due to normal variations in user behavior, such as updating their profile description.""}",matched,
792,description_length,189,159,1,-1,intent_attribution,"{""reason"": ""The change in description length could be due to normal variations in user behavior, such as updating their profile description.""}",matched,
794,description_length,126,132,1,-1,intent_attribution,"{""reason"": ""The change in description length could be due to normal variations in user behavior, such as updating their profile description.""}",matched,
794,name_length,2,4,1,-1,intent_attribution,"{""reason"": ""The change in name length could be due to normal variations in user behavior, such as changing their username or display name.""}",matched,
796,description_length,19,1,1,1,intent_attribution,"{""reason"": ""A sudden increase in description length could be an intentional attempt to evade bot detection by adding more human-like content to the profile.""}",matched,
796,name_length,1,14,1,1,intent_attribution,"{""reason"": ""A sudden decrease in name length could be an intentional attempt to evade bot detection by making the profile appear more human-like.""}",matched,
801,name_length,4,5,1,-1,intent_attribution,"{""reason"": ""A difference of only 1 character in name length is likely a normal variation or data discrepancy, not an intentional bot evasion attempt.""}",matched,
804,description_length,51,78,1,-1,intent_attribution,"{""reason"": ""Description length changes can be normal for human-like profiles. A reduction in length might be due to updating the description to be more concise, not necessarily for bot evasion.""}",matched,
804,name_length,31,26,1,-1,intent_attribution,"{""reason"": ""A small increase in name length is likely a normal variation or data discrepancy, not an intentional bot evasion attempt.""}",matched,
809,description_length,183,153,1,1,intent_attribution,"{""reason"": ""The bot master may have intentionally increased the description length to make the bot profile appear more human-like, as humans tend to have longer descriptions.""}",matched,
812,description_length,183,153,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
813,friends_count,66314,1214,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
813,listed_count,6966,327,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
813,name_length,15,20,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
815,name_length,9,8,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
816,description_length,184,139,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
818,listed_count,3319,0,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
818,description_length,138,123,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
818,name_length,2,18,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
820,name_length,2,5,1,1,intent_attribution,"{""reason"": ""Shortening the name length is an intentional bot evasion tactic to appear more like a human user.""}",matched,
821,description_length,190,160,1,1,intent_attribution,"{""reason"": ""Lengthening the description is an intentional bot evasion tactic to provide more human-like information.""}",matched,
838,description_length,187,157,1,1,intent_attribution,"{""reason"": ""The bot owner might have added more text to the description to make it seem more human-like and engaging.""}",matched,
838,name_length,6,16,1,1,intent_attribution,"{""reason"": ""The bot owner could have shortened the name to appear more like a human-managed account, as names with fewer characters are more common among human users.""}",matched,
842,description_length,4,1,1,1,intent_attribution,"{""reason"": ""Changing description length from 1 to 4 characters is likely intentional as it adds more information to the profile, making it appear more human-like.""}",matched,
